Id,Block,City,Year,Latitude,Longitude,Location
110949,West CHESTNUT,CHICAGO ILLINOIS ,1999,41.8978459,-87.6419802,"(-87.6419802 ,41.8978459)"
110950,West MADISON,CHICAGO ILLINOIS ,1999,41.8810168,-87.7012048,"(-87.7012048 ,41.8810168)"
110951,South FAIRFIELD,CHICAGO ILLINOIS ,1999,41.855825,-87.6947059,"(-87.6947059 ,41.855825)"
110952,? A/1 DETECTIVE DIV,CHICAGO ILLINOIS ,1999,32.3501795,-90.1732203,"(-90.1732203 ,32.3501795)"
110953,West WABANSIA,CHICAGO ILLINOIS ,1999,41.9116116,-87.74798,"(-87.74798 ,41.9116116)"
110954,North MAPLEWOOD,CHICAGO ILLINOIS ,1998,41.9540525,-87.6920466,"(-87.6920466 ,41.9540525)"
110955,South CONSTANCE AVE,CHICAGO ILLINOIS ,1999,41.757353,-87.580128,"(-87.580128 ,41.757353)"
110956,South RACINE,CHICAGO ILLINOIS ,1999,41.7781606,-87.6547187,"(-87.6547187 ,41.7781606)"
110957,East 87TH ST.,CHICAGO ILLINOIS ,1999,41.7366658,-87.6179985,"(-87.6179985 ,41.7366658)"
110958,West MADISON,CHICAGO ILLINOIS ,1999,41.8817981,-87.6640259,"(-87.6640259 ,41.8817981)"
110959,South ESCANABA,CHICAGO ILLINOIS ,1999,41.7250299,-87.554132,"(-87.554132 ,41.7250299)"
110960,South ASHLAND,CHICAGO ILLINOIS ,1999,41.8032432,-87.6652024,"(-87.6652024 ,41.8032432)"
110961,North COUNTY ST,WAUKEGAN ILLINOIS ,1999,42.3606546,-87.8330821,"(-87.8330821 ,42.3606546)"
110962,South WENTWORTH AVE,CHICAGO ILLINOIS ,1999,41.8001641,-87.6310985,"(-87.6310985 ,41.8001641)"
110963,West SCHOOL,CHICAGO ILLINOIS ,1999,41.9410039,-87.7289213,"(-87.7289213 ,41.9410039)"
112937,,,1989,41.9363058,-87.6515602,"(-87.6515602 ,41.9363058)"
110964,South MAINSTEE,CHICAGO ILLINOIS ,1999,41.7449916,-87.557911,"(-87.557911 ,41.7449916)"
110965,North HAMLIN,CHICAGO ILLINOIS ,1999,41.8914128,-87.7213667,"(-87.7213667 ,41.8914128)"
1011,S PULASKI,CHICAGO IL,1999,41.8118052,-87.7240655,"(-87.7240655 ,41.8118052)"
1044,W ROSEDALE,CHICAGO IL,1999,41.989274,-87.66467,"(-87.66467 ,41.989274)"
110966,South WENTWORTH,CHICAGO ILLINOIS ,1999,41.8001641,-87.6310985,"(-87.6310985 ,41.8001641)"
110967,? JACKSON AND LARAMIE,CHICAGO ILLINOIS ,1999,41.8766514,-87.7549133,"(-87.7549133 ,41.8766514)"
110968,?,CHICAGO ILLINOIS ,1999,41.8781136,-87.6297982,"(-87.6297982 ,41.8781136)"
112939,,,1989,41.9301282,-87.6954061,"(-87.6954061 ,41.9301282)"
110969,South LOWE,CHICAGO ILLINOIS ,1999,41.829261,-87.6427549,"(-87.6427549 ,41.829261)"
110970,?,CHICAGO ILLINOIS ,1999,41.8781136,-87.6297982,"(-87.6297982 ,41.8781136)"
110971,South TRIPP AV,CHICAGO ILLINOIS ,1998,41.7806986,-87.7292091,"(-87.7292091 ,41.7806986)"
110972,South STATE,CHICAGO ILLINOIS ,1998,41.8798435,-87.6281871,"(-87.6281871 ,41.8798435)"
110973,North LAWNDALE,CHICAGO ILLINOIS ,1999,41.8969264,-87.7190414,"(-87.7190414 ,41.8969264)"
110974,South ARTESIAN AVE,CHICAGO ILLINOIS ,1999,41.7944835,-87.6858356,"(-87.6858356 ,41.7944835)"
110975,South TRUMBULL,CHICAGO ILLINOIS ,1998,41.8465626,-87.7114983,"(-87.7114983 ,41.8465626)"
110976,North ST. LOUIS,CHICAGO ILLINOIS ,1998,41.8899927,-87.7136925,"(-87.7136925 ,41.8899927)"
110977,South DAMEN,CHICAGO ILLINOIS ,1999,41.805176,-87.674843,"(-87.674843 ,41.805176)"
110978,South WOLCOTT,CHICAGO ILLINOIS ,1999,41.8057911,-87.6721881,"(-87.6721881 ,41.8057911)"
1387,N LINCOLN,LNCLNWOOD IL,1999,41.9984132,-87.720563,"(-87.720563 ,41.9984132)"
110979,South LOOMIS BLVD,CHICAGO ILLINOIS ,1999,41.7707945,-87.6593653,"(-87.6593653 ,41.7707945)"
110980,West ARTHUR,CHICAGO ILLINOIS ,1988,41.999284,-87.7045674,"(-87.7045674 ,41.999284)"
112940,,,1989,41.9388305,-87.7469319,"(-87.7469319 ,41.9388305)"
112941,,,1989,41.9005234,-87.7240534,"(-87.7240534 ,41.9005234)"
110981,West GRAND,CHICAGO ILLINOIS ,1999,41.9185278,-87.7645253,"(-87.7645253 ,41.9185278)"
110982,West 36TH ST.,CHICAGO ILLINOIS ,1998,41.828691,-87.6768148,"(-87.6768148 ,41.828691)"
110983,West BELMONT,CHICAGO ILLINOIS ,1999,41.9394499,-87.6888597,"(-87.6888597 ,41.9394499)"
110984,North SHERIDAN,CHICAGO ILLINOIS ,1999,41.990598,-87.655806,"(-87.655806 ,41.990598)"
110985,South PAULINA,CHICAGO ILLINOIS ,1999,41.7415298,-87.6659576,"(-87.6659576 ,41.7415298)"
110986,West 54TH ST,CHG ILLINOIS ,1999,41.7951816,-87.7141037,"(-87.7141037 ,41.7951816)"
110987,South STATE 302,CHICAGO ILLINOIS ,1999,41.8406607,-87.6273168,"(-87.6273168 ,41.8406607)"
112942,,,1989,41.7526609,-87.651697,"(-87.651697 ,41.7526609)"
110988,West HARRISON,CHICAGO ILLINOIS ,1999,41.873988,-87.705456,"(-87.705456 ,41.873988)"
110989,West IRVING PARK,CHICAGO ILLINOIS ,1999,41.9535832,-87.754152,"(-87.754152 ,41.9535832)"
112943,,,1989,41.9475327,-87.6512885,"(-87.6512885 ,41.9475327)"
110990,East 100TH PL,CHICAGO ILLINOIS 60628,1999,41.7119479,-87.6090147,"(-87.6090147 ,41.7119479)"
110991,East WACKER,CHICAGO ILLINOIS ,1998,41.8883043,-87.6232193,"(-87.6232193 ,41.8883043)"
110992,East MARQUETTE RD,CHICAGO ILLINOIS ,1999,41.7752159,-87.5927895,"(-87.5927895 ,41.7752159)"
110993,South CHRISTIANA,CHICAGO ILLINOIS ,1999,41.8567775,-87.7090442,"(-87.7090442 ,41.8567775)"
110994,West WEST END,CHICAGO ILLINOIS ,1999,41.8831079,-87.7478401,"(-87.7478401 ,41.8831079)"
110995,South WENTWORTH AV,CHICAGO ILLINOIS ,1999,41.8001641,-87.6310985,"(-87.6310985 ,41.8001641)"
110996,South STATE ST 409,CHICAGO ILLINOIS ,1995,41.8683196,-87.6276846,"(-87.6276846 ,41.8683196)"
110997,North WELLS,CHICAGO ILLINOIS ,1999,41.886858,-87.633965,"(-87.633965 ,41.886858)"
110998,South CALIFORNIA AVE,CHICAGO ILLINOIS ,1999,41.8431741,-87.6957829,"(-87.6957829 ,41.8431741)"
110999,West MCLEAN,CHICAGO ILLINOIS ,1999,41.9184165,-87.7156169,"(-87.7156169 ,41.9184165)"
111000,West PENSICOLA,CHICAGO ILLINOIS ,1999,41.959672,-87.7585789,"(-87.7585789 ,41.959672)"
111001,East OHIO,CHICAGO ILLINOIS ,1999,41.8927536,-87.6260762,"(-87.6260762 ,41.8927536)"
111002,North ST. LOUIS,CHICAGO ILLINOIS ,1999,41.8988662,-87.7142502,"(-87.7142502 ,41.8988662)"
111003,North BURLING,CHICAGO ILLINOIS ,1999,41.9038142,-87.6472412,"(-87.6472412 ,41.9038142)"
111004,South KARLOV,CHICAGO ILLINOIS ,1999,41.8708678,-87.7280164,"(-87.7280164 ,41.8708678)"
112944,,,1989,41.7327261,-87.555589,"(-87.555589 ,41.7327261)"
111005,South TORRENCE,CHICAGO ILLINOIS ,1997,41.680938,-87.5593142,"(-87.5593142 ,41.680938)"
111006,South WOODLAWN,CHICAGO ILLINOIS ,1999,41.7981019,-87.5969103,"(-87.5969103 ,41.7981019)"
2141,S STATE ST Apt: 409,CHICAGO IL,1999,41.8683196,-87.6276846,"(-87.6276846 ,41.8683196)"
111007,?,CHICAGO ILLINOIS ,1999,41.8781136,-87.6297982,"(-87.6297982 ,41.8781136)"
111008,North SPRINGFIELD,CHICAGO ILLINOIS ,1998,41.8968871,-87.7239091,"(-87.7239091 ,41.8968871)"
111009,?  COTTAGE GROVE,CHICAGO ILLINOIS ,1999,41.755267,-87.605673,"(-87.605673 ,41.755267)"
111010,West FULLERTON AV,CHICAGO ILLINOIS ,1999,41.9243247,-87.7681679,"(-87.7681679 ,41.9243247)"
111011,West DIVISION,CHICAGO ILLINOIS ,1998,41.90365,-87.6473364,"(-87.6473364 ,41.90365)"
111012,West HASTINGS,CHICAGO ILLINOIS ,1999,41.8641715,-87.6659051,"(-87.6659051 ,41.8641715)"
111013,? UNIT 015,CHICAGO ILLINOIS ,1999,41.876063,-87.629085,"(-87.629085 ,41.876063)"
111014,South STATE 1220,CHICAGO ILLINOIS ,1998,41.8683196,-87.6276846,"(-87.6276846 ,41.8683196)"
111015,? LINCOLN & WRIGHTWO,CHICAGO ILLINOIS ,1999,41.9290017,-87.6537348,"(-87.6537348 ,41.9290017)"
111016,North CLARK,CHICAGO ILLINOIS ,1999,41.9991805,-87.6710357,"(-87.6710357 ,41.9991805)"
111017,West 35TH ST.,CHICAGO ILLINOIS ,1999,41.8299445,-87.7166396,"(-87.7166396 ,41.8299445)"
111018,West BIRCHWOOD,CHICAGO ILLINOIS ,1999,42.0183602,-87.6702216,"(-87.6702216 ,42.0183602)"
111019,South CICERO,BURBANK ILLINOIS 60652,1999,41.7496484,-87.7420123,"(-87.7420123 ,41.7496484)"
112945,,,1989,41.965375,-87.6588447,"(-87.6588447 ,41.965375)"
111020,West LAKE ST,CHICAGO ILLINOIS ,1999,41.888238,-87.771801,"(-87.771801 ,41.888238)"
111021,? UNKNOWN,CHICAGO ILLINOIS ,1999,41.8991832,-87.9466708,"(-87.9466708 ,41.8991832)"
111022,West CARMEN,CHICAGO ILLINOIS ,1999,41.9725492,-87.7151109,"(-87.7151109 ,41.9725492)"
111023,North KENMORE,CHICAGO ILLINOIS 60619,1999,41.9905474,-87.6571111,"(-87.6571111 ,41.9905474)"
112946,,,1989,41.7793376,-87.6978042,"(-87.6978042 ,41.7793376)"
111024,East WACKER,CHICAGO ILLINOIS ,1999,41.887668,-87.6261535,"(-87.6261535 ,41.887668)"
111025,? LAGRANGE ROAD,CHICAGO ILLINOIS ,1999,41.8107976,-87.8698846,"(-87.8698846 ,41.8107976)"
111026,South DAMEN,CHICAGO ILLINOIS ,1999,41.7957436,-87.6743586,"(-87.6743586 ,41.7957436)"
111027,South RACINE,CHICAGO ILLINOIS ,1999,41.781551,-87.654907,"(-87.654907 ,41.781551)"
111028,South LOWE,CHICAGO ILLINOIS ,1999,41.829261,-87.6427549,"(-87.6427549 ,41.829261)"
112948,,,1989,41.8163609,-87.7238782,"(-87.7238782 ,41.8163609)"
111029,? I-290 & 1ST AVENUE,CHICAGO ILLINOIS ,1998,41.8717776,-87.8331306,"(-87.8331306 ,41.8717776)"
111030,West MARQUETTE,CHICAGO ILLINOIS ,1999,41.7725606,-87.6387441,"(-87.6387441 ,41.7725606)"
111031,North LASALLE,CHICAGO ILLINOIS ,1998,41.9124787,-87.6335217,"(-87.6335217 ,41.9124787)"
111032,East 51ST ST,CHICAGO ILLINOIS ,1999,41.802197,-87.6197767,"(-87.6197767 ,41.802197)"
111033,West OHIO,CHICAGO ILLINOIS ,1999,41.8915446,-87.7451807,"(-87.7451807 ,41.8915446)"
111034,South WENTWORTH AV,CHICAGO ILLINOIS ,1999,41.8001641,-87.6310985,"(-87.6310985 ,41.8001641)"
111035,South DANTE,CHICAGO ILLINOIS ,1996,41.7785815,-87.5890638,"(-87.5890638 ,41.7785815)"
111036,North CLARK ST,CHICAGO ILLINOIS ,1997,41.9991805,-87.6710357,"(-87.6710357 ,41.9991805)"
111037,South PULASKI,CHICAGO ILLINOIS ,1999,41.8502013,-87.7251482,"(-87.7251482 ,41.8502013)"
111038,East WACKER DR,CHICAGO ILLINOIS ,1999,41.887668,-87.6261535,"(-87.6261535 ,41.887668)"
3561,S RACINE,CHICAGO IL,1999,41.7635443,-87.6543559,"(-87.6543559 ,41.7635443)"
111039,North SHERIDAN,CHICAGO ILLINOIS ,1999,41.9528409,-87.6547774,"(-87.6547774 ,41.9528409)"
111040,West BELMONT,CHICAGO ILLINOIS ,1997,41.9394499,-87.6888597,"(-87.6888597 ,41.9394499)"
111041,North RIVERSIDE,CHICAGO ILLINOIS ,1998,41.6167813,-87.6154302,"(-87.6154302 ,41.6167813)"
111042,West 13TH ST 305,CHICAGO ILLINOIS ,1999,41.8650779,-87.6657276,"(-87.6657276 ,41.8650779)"
111043,West LELAND,CHICAGO ILLINOIS ,1998,41.9667654,-87.7077239,"(-87.7077239 ,41.9667654)"
111044,South KING DR,CHICAGO ILLINOIS ,1999,41.6860153,-87.6134753,"(-87.6134753 ,41.6860153)"
112949,,,1989,41.8509095,-87.6372778,"(-87.6372778 ,41.8509095)"
111045,West 84TH ST,CHICAGO ILLINOIS ,1999,41.7405094,-87.7116499,"(-87.7116499 ,41.7405094)"
111046,North PULASKI,CHICAGO ILLINOIS ,1999,41.9618336,-87.72816,"(-87.72816 ,41.9618336)"
111048,?,CHICAGO ILLINOIS ,1999,41.8781136,-87.6297982,"(-87.6297982 ,41.8781136)"
111049,South UNION,CHICAGO ILLINOIS ,1999,41.8402227,-87.6442352,"(-87.6442352 ,41.8402227)"
111050,? JUDICIAL CT,CHICAGO ILLINOIS ,1994,41.8838463,-87.6358958,"(-87.6358958 ,41.8838463)"
111051,South VERNON,CHICAGO ILLINOIS ,1999,41.6893954,-87.6123319,"(-87.6123319 ,41.6893954)"
111052,North RACINE AV 2FRON,CHICAGO ILLINOIS ,1999,41.8816225,-87.6566807,"(-87.6566807 ,41.8816225)"
112950,,,1989,41.8987277,-87.7215356,"(-87.7215356 ,41.8987277)"
111053,South HALSTED,CHICAGO ILLINOIS ,1999,41.7510737,-87.6440397,"(-87.6440397 ,41.7510737)"
111054,? UNKNOWN,CHICAGO ILLINOIS ,1998,41.8991832,-87.9466708,"(-87.9466708 ,41.8991832)"
111055,West MONROE ST,CHICAGO ILLINOIS ,1999,41.8799988,-87.7250665,"(-87.7250665 ,41.8799988)"
111056,West JACKSON BLVD,CHICAGO ILLINOIS ,1999,41.877973,-87.661432,"(-87.661432 ,41.877973)"
111057,West 68TH ST,CHICAGO ILLINOIS ,1999,41.7700043,-87.691941,"(-87.691941 ,41.7700043)"
111058,?,CHICAGO ILLINOIS ,1999,41.8781136,-87.6297982,"(-87.6297982 ,41.8781136)"
112951,,,1989,41.9175851,-87.6893917,"(-87.6893917 ,41.9175851)"
111059,? UNKNOWN,CHICAGO ILLINOIS ,1998,41.8991832,-87.9466708,"(-87.9466708 ,41.8991832)"
111060,South PHILLIPS,CHICAGO ILLINOIS ,1998,41.7444757,-87.5649005,"(-87.5649005 ,41.7444757)"
111061,West FILLMORE ST,CHICAGO ILLINOIS ,1999,41.8681807,-87.7098274,"(-87.7098274 ,41.8681807)"
111062,North SHERIDAN,CHICAGO ILLINOIS ,1998,42.0066019,-87.6615545,"(-87.6615545 ,42.0066019)"
111063,East RANDOLPH,CHICAGO ILLINOIS ,1999,41.8846531,-87.6259992,"(-87.6259992 ,41.8846531)"
111064,West WEED ST,CHICAGO ILLINOIS ,1999,41.9100582,-87.6522846,"(-87.6522846 ,41.9100582)"
111065,West MOFFAT,CHICAGO ILLINOIS ,1999,41.9148108,-87.6922011,"(-87.6922011 ,41.9148108)"
111066,West ARGYLE ST,CHICAGO ILLINOIS ,1999,41.9734389,-87.659486,"(-87.659486 ,41.9734389)"
111067,? ROGERS  STREET,CHICAGO ILLINOIS ,1999,42.3136432,-87.8407928,"(-87.8407928 ,42.3136432)"
112952,,,1989,41.8466647,-87.7017754,"(-87.7017754 ,41.8466647)"
111068,South STATE,CHICAGO ILLINOIS ,1999,41.8683196,-87.6276846,"(-87.6276846 ,41.8683196)"
111069,East 111 ST,CHICAGO ILLINOIS ,1998,41.6936152,-87.6013365,"(-87.6013365 ,41.6936152)"
111070,North MAGNOLIA,CHICAGO ILLINOIS ,1999,41.9668506,-87.6614905,"(-87.6614905 ,41.9668506)"
111071,East 71ST,CHICAGO ILLINOIS ,1999,41.7658901,-87.6131839,"(-87.6131839 ,41.7658901)"
111072,West CERMAK RD,CHICAGO ILLINOIS ,1998,41.8521827,-87.675462,"(-87.675462 ,41.8521827)"
111073,South WHIPPLE,CHICAGO ILLINOIS ,1999,41.7593199,-87.6992287,"(-87.6992287 ,41.7593199)"
112953,,,1989,41.6920036,-87.527511,"(-87.527511 ,41.6920036)"
112954,,,1989,41.7418326,-87.645376,"(-87.645376 ,41.7418326)"
111074,South COTTAGE GROVE,CHICAGO ILLINOIS ,1999,41.7663719,-87.605876,"(-87.605876 ,41.7663719)"
111075,? ARMINTAGE & MILWUA,CHICAGO ILLINOIS ,1999,41.9175761,-87.6885724,"(-87.6885724 ,41.9175761)"
111076,South BELL,CHICAGO ILLINOIS ,1999,41.774154,-87.679985,"(-87.679985 ,41.774154)"
111077,North NORTHWEST HWY,CHICAGO ILLINOIS ,1999,41.9977848,-87.8087837,"(-87.8087837 ,41.9977848)"
112955,,,1989,41.9620168,-87.6519047,"(-87.6519047 ,41.9620168)"
112956,,,1989,41.8076586,-87.7430646,"(-87.7430646 ,41.8076586)"
111078,East 111TH ST,CHICAGO ILLINOIS ,1999,41.6936152,-87.6013365,"(-87.6013365 ,41.6936152)"
111079,? 023RD DIST,CHICAGO ILLINOIS ,1998,41.8509095,-87.6372778,"(-87.6372778 ,41.8509095)"
111080,West ERIE ST,CHICAGO ILLINOIS ,1999,41.8922712,-87.7449955,"(-87.7449955 ,41.8922712)"
111081,South CALIFORNIA,CHICAGO ILLINOIS ,1999,41.8431741,-87.6957829,"(-87.6957829 ,41.8431741)"
111082,South CALIFORNIA,CHICAGO ILLINOIS ,1998,41.8431741,-87.6957829,"(-87.6957829 ,41.8431741)"
112957,,,1989,41.5100749,-87.1791132,"(-87.1791132 ,41.5100749)"
111083,? WRIGHTWOOD/HALSTE,CHICAGO ILLINOIS ,1999,41.9291433,-87.6491464,"(-87.6491464 ,41.9291433)"
111084,West BELMONT,CHICAGO ILLINOIS ,1998,41.9394499,-87.6888597,"(-87.6888597 ,41.9394499)"
111085,West ILLINOIS,CHICAGO ILLINOIS ,1998,41.8907097,-87.6392451,"(-87.6392451 ,41.8907097)"
111086,West 109 PL,CHICAGO ILLINOIS 60628,1997,41.6954689,-87.6324712,"(-87.6324712 ,41.6954689)"
111087,West FOSTER AV,CHICAGO ILLINOIS ,1998,41.9754191,-87.7393774,"(-87.7393774 ,41.9754191)"
111088,South ASHLAND,CHICAGO ILLINOIS ,1999,41.7798323,-87.6644469,"(-87.6644469 ,41.7798323)"
111089,West CHICAGO,CHICAGO ILLINOIS ,1999,41.8961947,-87.6716929,"(-87.6716929 ,41.8961947)"
111090,East 75TH ST,CHICAGO ILLINOIS ,1998,41.7591107,-87.5643759,"(-87.5643759 ,41.7591107)"
112958,,,1989,41.8976504,-87.6419111,"(-87.6419111 ,41.8976504)"
112959,,,1989,41.9976579,-87.6935437,"(-87.6935437 ,41.9976579)"
112960,,,1989,41.8936167,-87.6255622,"(-87.6255622 ,41.8936167)"
111091,North PULASKI RD,CHICAGO ILLINOIS ,1998,41.9618336,-87.72816,"(-87.72816 ,41.9618336)"
111092,West GRAND,CHICAGO ILLINOIS ,1999,41.9185278,-87.7645253,"(-87.7645253 ,41.9185278)"
111093,? VAN BUREN & KEELER,CHICAGO ILLINOIS ,1999,41.8752003,-87.7303761,"(-87.7303761 ,41.8752003)"
111094,South WHIPPLE,CHICAGO ILLINOIS ,1998,41.777192,-87.699418,"(-87.699418 ,41.777192)"
111095,East 111TH ST,CHICAGO ILLINOIS ,1998,41.6936152,-87.6013365,"(-87.6013365 ,41.6936152)"
111096,East 111TH ST,CHICAGO ILLINOIS 60628,1999,41.6936152,-87.6013365,"(-87.6013365 ,41.6936152)"
111097,South COTTAGE,CHICAGO ILLINOIS ,1998,41.7663719,-87.605876,"(-87.605876 ,41.7663719)"
111098,North NEVA,CHICAGO ILLINOIS ,1999,41.950413,-87.806314,"(-87.806314 ,41.950413)"
111099,? THORNDALE,CHICAGO ILLINOIS ,1999,41.9902144,-87.6599821,"(-87.6599821 ,41.9902144)"
111100,? CHICAGO & MICHIGAN,CHICAGO ILLINOIS ,1999,41.8992812,-87.6234411,"(-87.6234411 ,41.8992812)"
112961,,,1989,41.7723763,-87.6732338,"(-87.6732338 ,41.7723763)"
111101,? 008TH DIST,CHICAGO ILLINOIS ,1999,41.779162,-87.708877,"(-87.708877 ,41.779162)"
112962,,,1989,41.9541579,-87.7026008,"(-87.7026008 ,41.9541579)"
111102,West BERTEAU,CHICAGO ILLINOIS 60622,1999,41.9570088,-87.7506507,"(-87.7506507 ,41.9570088)"
111103,? AREA 5,CHICAGO ILLINOIS ,1997,41.8696845,-87.6549549,"(-87.6549549 ,41.8696845)"
112963,,,1989,41.6724198,-87.6554349,"(-87.6554349 ,41.6724198)"
111104,South STATE ST,CHICAGO ILLINOIS ,1999,41.8206848,-87.6267227,"(-87.6267227 ,41.8206848)"
111105,West 38TH ST PL,CHICAGO ILLINOIS ,1999,41.8247616,-87.6966693,"(-87.6966693 ,41.8247616)"
111106,South KENNETH,CHICAGO ILLINOIS ,1997,41.870925,-87.736837,"(-87.736837 ,41.870925)"
112964,,,1989,41.9039355,-87.6286767,"(-87.6286767 ,41.9039355)"
111108,West GRAND AV,CHICAGO ILLINOIS ,1998,41.8912074,-87.6690545,"(-87.6690545 ,41.8912074)"
111109,North CLARK,CHICAGO ILLINOIS ,1999,42.0080299,-87.673738,"(-87.673738 ,42.0080299)"
111110,South BLUE ISLAND AVE,CHICAGO ILLINOIS ,1999,41.8643581,-87.6561264,"(-87.6561264 ,41.8643581)"
112965,,,1989,41.9039113,-87.6303274,"(-87.6303274 ,41.9039113)"
111111,South WENTWORTH,CHICAGO ILLINOIS ,1999,41.8001641,-87.6310985,"(-87.6310985 ,41.8001641)"
111112,?,CHICAGO ILLINOIS ,1999,41.8781136,-87.6297982,"(-87.6297982 ,41.8781136)"
111113,North WOLCOTT,CHICAGO ILLINOIS ,1998,41.9504207,-87.675948,"(-87.675948 ,41.9504207)"
111114,South KOLBOURNE,CHICAGO ILLINOIS ,1999,41.787931,-87.7355567,"(-87.7355567 ,41.787931)"
111115,South SAGINAW,CHICAGO ILLINOIS ,1999,41.7430182,-87.5603461,"(-87.5603461 ,41.7430182)"
111116,South LOOMIS,CHICAGO ILLINOIS ,1998,41.872084,-87.662028,"(-87.662028 ,41.872084)"
111117,West HURON ST,CHICAGO ILLINOIS ,1998,41.893388,-87.750202,"(-87.750202 ,41.893388)"
111118,North WASHTENAW AVE,CHICAGO ILLINOIS ,1998,41.904563,-87.694681,"(-87.694681 ,41.904563)"
111119,South ASHLAND AV,CHICAGO ILLINOIS ,1998,41.8364642,-87.6660487,"(-87.6660487 ,41.8364642)"
111120,South AVE L,CHICAGO ILLINOIS ,1998,41.7049594,-87.5367458,"(-87.5367458 ,41.7049594)"
111121,South SANGAMON,CHICAGO ILLINOIS 60620,1999,41.7396519,-87.647361,"(-87.647361 ,41.7396519)"
111122,West GOETHE ST,CHICAGO ILLINOIS ,1999,41.9057908,-87.6303528,"(-87.6303528 ,41.9057908)"
112966,,,1989,41.9739829,-87.678254,"(-87.678254 ,41.9739829)"
111123,West VAN BUREN,CHICAGO ILLINOIS ,1998,41.875506,-87.727467,"(-87.727467 ,41.875506)"
111124,West OHARE ST,CHICAGO ILLINOIS ,1999,41.8662614,-87.8832077,"(-87.8832077 ,41.8662614)"
112968,,,1989,41.9488092,-87.6498364,"(-87.6498364 ,41.9488092)"
111125,?,CHICAGO ILLINOIS ,1999,41.8781136,-87.6297982,"(-87.6297982 ,41.8781136)"
112969,,,1989,41.785666,-87.639202,"(-87.639202 ,41.785666)"
112970,,,1989,41.7780461,-87.7735192,"(-87.7735192 ,41.7780461)"
111126,North SHERIDAN,CHICAGO ILLINOIS ,1997,41.9777807,-87.6550256,"(-87.6550256 ,41.9777807)"
111127,West HARRISON ST,CHICAGO ILLINOIS ,1999,41.874367,-87.6736451,"(-87.6736451 ,41.874367)"
112971,,,1989,41.9005968,-87.6283146,"(-87.6283146 ,41.9005968)"
111128,North LOREL,CHICAGO ILLINOIS ,1999,41.885616,-87.7592632,"(-87.7592632 ,41.885616)"
111129,North SOUTHPORT,CHICAGO ILLINOIS ,1999,41.9291883,-87.6392369,"(-87.6392369 ,41.9291883)"
111130,West CHICAGO AV,CHICAGO ILLINOIS ,1998,41.896897,-87.633179,"(-87.633179 ,41.896897)"
111131,North SPAULDING AV,CHICAGO ILLINOIS ,1998,41.9391376,-87.7100552,"(-87.7100552 ,41.9391376)"
111132,South FEDERAL,CHICAGO ILLINOIS ,1998,41.8123037,-87.6285932,"(-87.6285932 ,41.8123037)"
111133,West ERIE ST,CHICAGO ILLINOIS ,1998,41.8922712,-87.7449955,"(-87.7449955 ,41.8922712)"
111134,West 17TH ST,CHICAGO ILLINOIS ,1998,41.8588304,-87.6755403,"(-87.6755403 ,41.8588304)"
112972,,,1989,41.8575483,-87.7106145,"(-87.7106145 ,41.8575483)"
112973,,,1989,41.8759744,-87.6957295,"(-87.6957295 ,41.8759744)"
111135,South STATE ST,CHICAGO ILLINOIS ,1999,41.804003,-87.626287,"(-87.626287 ,41.804003)"
112974,,,1989,41.8710359,-87.7547146,"(-87.7547146 ,41.8710359)"
112975,,,1989,41.8772286,-87.7320091,"(-87.7320091 ,41.8772286)"
111136,South KEDZIE AVE,CHICAGO ILLINOIS ,1999,41.8066785,-87.7042249,"(-87.7042249 ,41.8066785)"
111137,North CLARK ST,CHICAGO ILLINOIS ,1998,41.9428605,-87.6533597,"(-87.6533597 ,41.9428605)"
111138,South CALIFORNIA,CHICAGO ILLINOIS ,1997,41.8431741,-87.6957829,"(-87.6957829 ,41.8431741)"
111139,South STATE ST,CHICAGO ILLINOIS ,1996,41.8057704,-87.6266375,"(-87.6266375 ,41.8057704)"
111140,South AVERS AV,CHICAGO ILLINOIS ,1999,41.8498105,-87.7210311,"(-87.7210311 ,41.8498105)"
111141,West VAN BUREN ST,CHICAGO ILLINOIS ,1998,41.8759744,-87.6957295,"(-87.6957295 ,41.8759744)"
111142,North WINTHROP AV,CHICAGO ILLINOIS ,1999,41.9747611,-87.6581323,"(-87.6581323 ,41.9747611)"
112976,,,1989,41.8903727,-87.76386,"(-87.76386 ,41.8903727)"
111143,South CALIFORNIA AVE,CHICAGO ILLINOIS ,1999,41.8431741,-87.6957829,"(-87.6957829 ,41.8431741)"
111144,West HOWARD ST,CHICAGO ILLINOIS ,1999,42.0195031,-87.6871016,"(-87.6871016 ,42.0195031)"
111145,North SEDGWICK ST,CHICAGO ILLINOIS ,1999,41.905359,-87.638715,"(-87.638715 ,41.905359)"
111146,North LAWNDALE AV,CHICAGO ILLINOIS ,1999,41.9407073,-87.7201189,"(-87.7201189 ,41.9407073)"
112977,,,1989,41.903809,-87.629082,"(-87.629082 ,41.903809)"
111147,South STATE ST,CHICAGO ILLINOIS ,1998,41.8683196,-87.6276846,"(-87.6276846 ,41.8683196)"
111148,South WACKER DR,CHICAGO ILLINOIS ,1998,41.8812566,-87.6372288,"(-87.6372288 ,41.8812566)"
111149,South HERMITAGE AVE,CHICAGO ILLINOIS ,1999,41.7760978,-87.6680342,"(-87.6680342 ,41.7760978)"
112978,,,1985,41.8001641,-87.6310985,"(-87.6310985 ,41.8001641)"
