Id,Block,City,Year,Latitude,Longitude,Location
103346,N AVERS AVE,CHICAGO IL 60647,2014,41.9205783,-87.7232069,"(-87.7232069 ,41.9205783)"
103325,W MONTEREY AVE,CHICAGO IL 60643,2014,41.6919195,-87.6704814,"(-87.6704814 ,41.6919195)"
103347,S PULASKI RD,CHICAGO IL 60629,2014,41.7880977,-87.723325,"(-87.723325 ,41.7880977)"
103348,W 79TH ST,CHICAGO IL 60620,2014,41.7505002,-87.6654723,"(-87.6654723 ,41.7505002)"
103327,S LAFLIN ST,CHICAGO IL,2014,41.750857,-87.6618311,"(-87.6618311 ,41.750857)"
103349,N MAJOR AVE,CHICAGO IL 60639,2013,41.9108442,-87.7682808,"(-87.7682808 ,41.9108442)"
103328,W GRAND AVE,CHICAGO IL 60639,2014,41.9185278,-87.7645253,"(-87.7645253 ,41.9185278)"
103350,N LARAMIE AVE,CHICAGO IL 60651,2012,41.9037339,-87.7561293,"(-87.7561293 ,41.9037339)"
103353,S CANAL ST,CHICAGO IL,2014,41.8621907,-87.6390965,"(-87.6390965 ,41.8621907)"
103329,W HARRISON ST,CHICAGO IL 60612,2014,41.873988,-87.705456,"(-87.705456 ,41.873988)"
103354,S WENTWORTH AVE,CHICAGO IL,2014,41.7985376,-87.6310525,"(-87.6310525 ,41.7985376)"
103355,N ASHLAND AVE,CHICAGO IL,2014,41.9339647,-87.6691322,"(-87.6691322 ,41.9339647)"
103330,S KOMENSKY AVE,CHICAGO IL,2014,41.837169,-87.7258343,"(-87.7258343 ,41.837169)"
103356,,CHICAGO IL,2014,41.8781136,-87.6297982,"(-87.6297982 ,41.8781136)"
103357,S ARCHER AVE,CHICAGO IL,2014,41.846444,-87.649012,"(-87.649012 ,41.846444)"
103358,N HOMAN AVE,CHICAGO IL,2014,41.9007712,-87.7115798,"(-87.7115798 ,41.9007712)"
103359,W GLADYS AVE Apt: 2,CHICAGO IL,2014,41.8761944,-87.7099945,"(-87.7099945 ,41.8761944)"
103398,S PRAIRIE AVE,CHICAGO IL,2014,41.7057256,-87.6176159,"(-87.6176159 ,41.7057256)"
103360,E 81ST ST,CHICAGO IL 60619,2014,41.7477036,-87.6108287,"(-87.6108287 ,41.7477036)"
103361,N MILWAUKEE AVE,CHICAGO IL,2014,41.9008494,-87.6629102,"(-87.6629102 ,41.9008494)"
103399,S WENTWORTH AVE,CHICAGO IL,2014,41.7222615,-87.628946,"(-87.628946 ,41.7222615)"
103362,W ROOSEVELT RD,CHICAGO IL 60624,2013,41.8663631,-87.7243803,"(-87.7243803 ,41.8663631)"
103363,W ROOSEVELT RD,CHICAGO IL 60624,2014,41.8663631,-87.7243803,"(-87.7243803 ,41.8663631)"
103400,S WESTERN AVE,CHICAGO IL,2014,41.8762043,-87.6865673,"(-87.6865673 ,41.8762043)"
103364,W 57TH PL,CHICAGO IL,2014,41.7888308,-87.7274394,"(-87.7274394 ,41.7888308)"
103366,W LEXINGTON ST,CHICAGO IL,2014,41.8725715,-87.6801463,"(-87.6801463 ,41.8725715)"
103402,,CHICAGO IL,2014,41.8781136,-87.6297982,"(-87.6297982 ,41.8781136)"
103368,S STATE ST,CHICAGO IL,2014,41.8579115,-87.6275964,"(-87.6275964 ,41.8579115)"
103403,W ARMITAGE AVE,CHICAGO IL,2014,41.9176674,-87.7068012,"(-87.7068012 ,41.9176674)"
103369,W 79TH ST,CHICAGO IL 60619,2014,41.7501449,-87.684388,"(-87.684388 ,41.7501449)"
103370,S WASHTENAW AVE,CHICAGO IL,2014,41.8740966,-87.6938784,"(-87.6938784 ,41.8740966)"
103404,,CHICAGO IL,2013,41.8781136,-87.6297982,"(-87.6297982 ,41.8781136)"
103371,N LAMON AVE,CHICAGO IL 60651,2014,41.8961979,-87.7482794,"(-87.7482794 ,41.8961979)"
103405,W MONTEREY AVE,CHICAGO IL,2014,41.6919195,-87.6704814,"(-87.6704814 ,41.6919195)"
103372,W LUNT AVE,CHICAGO IL,2014,42.0093035,-87.6935527,"(-87.6935527 ,42.0093035)"
103406,S NARRAGANSETT AVE,CHICAGO IL,2014,41.7928196,-87.7821628,"(-87.7821628 ,41.7928196)"
103373,W GLADYS AVE,CHICAGO IL 60644,2014,41.8758578,-87.7637478,"(-87.7637478 ,41.8758578)"
103374,S TALMAN AVE,CHICAGO IL,2014,41.814109,-87.6909893,"(-87.6909893 ,41.814109)"
103408,E 100TH PL,CHICAGO IL,2014,41.7119479,-87.6090147,"(-87.6090147 ,41.7119479)"
103375,S MORGAN ST,CHICAGO IL,2014,41.7508562,-87.6490888,"(-87.6490888 ,41.7508562)"
103409,S CALUMET AVE,CHICAGO IL,2014,41.7350457,-87.6161793,"(-87.6161793 ,41.7350457)"
103376,S PRAIRIE AVE,CHICAGO IL,2014,41.6766087,-87.6168644,"(-87.6168644 ,41.6766087)"
103377,E 111TH ST,CHICAGO IL 60628,2014,41.6936152,-87.6013365,"(-87.6013365 ,41.6936152)"
103381,W SHERWIN AVE,CHICAGO IL 60626,2014,42.015085,-87.672247,"(-87.672247 ,42.015085)"
103382,N CLARK ST,CHICAGO IL 60626,2014,42.0123822,-87.6750926,"(-87.6750926 ,42.0123822)"
103383,N TRUMBULL AVE,CHICAGO IL 60624,2014,41.8951362,-87.7129065,"(-87.7129065 ,41.8951362)"
103384,S COTTAGE GROVE AVE,CHICAGO IL,2014,41.7651279,-87.6055362,"(-87.6055362 ,41.7651279)"
103385,S NARRAGANSETT AVE,CHICAGO IL 60638,2014,41.776164,-87.781539,"(-87.781539 ,41.776164)"
103386,S PRAIRIE AVE,CHICAGO IL 60619,2014,41.7568468,-87.6186955,"(-87.6186955 ,41.7568468)"
103389,S COTTAGE GROVE AVE,CHICAGO IL 60637,2014,41.7663719,-87.605876,"(-87.605876 ,41.7663719)"
103390,S HALSTED ST,CHICAGO IL 60661,2013,41.8794171,-87.6475397,"(-87.6475397 ,41.8794171)"
103391,W WASHINGTON BLVD,CHICAGO IL 60644,2014,41.8824281,-87.7715774,"(-87.7715774 ,41.8824281)"
103392,W LEXINGTON ST,CHICAGO IL 60612,2014,41.8725715,-87.6801463,"(-87.6801463 ,41.8725715)"
103393,W LEXINGTON ST,CHICAGO IL 60612,2014,41.8725715,-87.6801463,"(-87.6801463 ,41.8725715)"
103395,S ELIZABETH ST,CHICAGO IL 60636,2014,41.7691007,-87.6557675,"(-87.6557675 ,41.7691007)"
103450,S EBERHART AVE,CHICAGO IL,2014,41.7478196,-87.6127057,"(-87.6127057 ,41.7478196)"
103451,W LOYOLA AVE,CHICAGO IL 60626,2014,42.0016311,-87.6628331,"(-87.6628331 ,42.0016311)"
103452,E 85TH ST,CHICAGO IL 60619,2014,41.7407603,-87.5862341,"(-87.5862341 ,41.7407603)"
103453,,CHICAGO IL,2014,41.8781136,-87.6297982,"(-87.6297982 ,41.8781136)"
103455,S CLINTON ST,CHICAGO IL,2014,41.8784078,-87.6410706,"(-87.6410706 ,41.8784078)"
103412,W 63RD ST,CHICAGO IL,2014,41.7791438,-87.7099308,"(-87.7099308 ,41.7791438)"
103457,W 103RD PL,CHICAGO IL,2012,41.7069695,-87.6300976,"(-87.6300976 ,41.7069695)"
103413,N FRANCISCO AVE,CHICAGO IL,2014,41.9004714,-87.6992842,"(-87.6992842 ,41.9004714)"
103459,N BREAKWATER ACCESS,CHICAGO IL,2014,41.8876884,-87.6101549,"(-87.6101549 ,41.8876884)"
103414,,CHICAGO IL,2014,41.8781136,-87.6297982,"(-87.6297982 ,41.8781136)"
103460,W GLADYS AVE,CHICAGO IL,2014,41.8761462,-87.7445477,"(-87.7445477 ,41.8761462)"
103461,S MARSHFIELD AVE,CHICAGO IL 60609,2014,41.7945271,-87.6658332,"(-87.6658332 ,41.7945271)"
103416,E 92ND ST,CHICAGO IL,2013,41.7282022,-87.5641774,"(-87.5641774 ,41.7282022)"
103463,N MILWAUKEE AVE,CHICAGO IL 60630,2014,41.9737971,-87.7664038,"(-87.7664038 ,41.9737971)"
103417,S ASHLAND AVE,CHICAGO IL,2014,41.763377,-87.664134,"(-87.664134 ,41.763377)"
103464,W VAN BUREN ST,CHICAGO IL 60644,2013,41.8751039,-87.7512295,"(-87.7512295 ,41.8751039)"
103418,S LAFAYETTE AVE,CHICAGO IL,2014,41.7332987,-87.6253538,"(-87.6253538 ,41.7332987)"
103465,N PULASKI RD,CHICAGO IL 60651,2014,41.9004941,-87.7265,"(-87.7265 ,41.9004941)"
103466,S ARTESIAN AVE,CHICAGO IL 60629,2014,41.7777236,-87.6850976,"(-87.6850976 ,41.7777236)"
103419,S SPRINGFIELD AVE,CHICAGO IL,2014,41.8734643,-87.722976,"(-87.722976 ,41.8734643)"
103468,W OGDEN AVE,CHICAGO IL 60623,2014,41.85681,-87.7097019,"(-87.7097019 ,41.85681)"
103420,S LOOMIS ST,CHICAGO IL,2014,41.6708318,-87.6562829,"(-87.6562829 ,41.6708318)"
103469,W MADISON ST,CHICAGO IL 60661,2014,41.8820904,-87.6416701,"(-87.6416701 ,41.8820904)"
103421,S SEELEY AVE,CHICAGO IL 60636,2014,41.7760118,-87.6753149,"(-87.6753149 ,41.7760118)"
103471,W 95TH ST,CHICAGO IL 60620,2014,41.7209653,-87.6845512,"(-87.6845512 ,41.7209653)"
103422,S WESTERN AVE,CHICAGO IL 60629,2013,41.7724463,-87.6835258,"(-87.6835258 ,41.7724463)"
103473,S ABERDEEN ST,CHICAGO IL,2014,41.789049,-87.65266,"(-87.65266 ,41.789049)"
103475,E 111TH ST,CHICAGO IL 60628,2014,41.6936152,-87.6013365,"(-87.6013365 ,41.6936152)"
103423,S ASHLAND AVE,CHICAGO IL 60620,2014,41.7415222,-87.6635459,"(-87.6635459 ,41.7415222)"
109539,West HARRISON ST,CHICAGO ILLINOIS 60612,2014,41.873988,-87.705456,"(-87.705456 ,41.873988)"
103478,E 101ST PL,CHICAGO IL,2014,41.7099568,-87.6198908,"(-87.6198908 ,41.7099568)"
103424,S COTTAGE GROVE AVE,CHICAGO IL 60615,2014,41.8024319,-87.6072174,"(-87.6072174 ,41.8024319)"
103479,N PULASKI RD,CHICAGO IL,2013,41.8968655,-87.7264659,"(-87.7264659 ,41.8968655)"
103480,S HALSTED ST,CHICAGO IL,2014,41.7510737,-87.6440397,"(-87.6440397 ,41.7510737)"
103425,S WASHTENAW AVE,CHICAGO IL 60629,2014,41.7758188,-87.6911744,"(-87.6911744 ,41.7758188)"
103481,W LEXINGTON ST,CHICAGO IL,2014,41.8725715,-87.6801463,"(-87.6801463 ,41.8725715)"
103426,S WENTWORTH AVE,CHICAGO IL 60609,2014,41.8001641,-87.6310985,"(-87.6310985 ,41.8001641)"
103482,W NORTH AVE,CHICAGO IL,2014,41.9100845,-87.7307281,"(-87.7307281 ,41.9100845)"
103483,N WINTHROP AVE,CHICAGO IL 60660,2014,41.9921129,-87.6586088,"(-87.6586088 ,41.9921129)"
103427,S DAN RYAN XPRS IB,CHICAGO IL 60621,2014,41.7755874,-87.6286132,"(-87.6286132 ,41.7755874)"
103486,W NORTH AVE,CHICAGO IL 60651,2014,41.910417,-87.711167,"(-87.711167 ,41.910417)"
103487,E 111TH ST,CHICAGO IL 60628,2014,41.6936152,-87.6013365,"(-87.6013365 ,41.6936152)"
103428,N RIDGEWAY AVE,CHICAGO IL,2014,41.8987443,-87.7203209,"(-87.7203209 ,41.8987443)"
103488,W BELMONT AVE,CHICAGO IL,2014,41.9394499,-87.6888597,"(-87.6888597 ,41.9394499)"
103489,N BROADWAY,CHICAGO IL,2014,41.9448502,-87.6457179,"(-87.6457179 ,41.9448502)"
103429,W 66TH PL,CHICAGO IL,2014,41.7736107,-87.6440888,"(-87.6440888 ,41.7736107)"
103490,N WINTHROP AVE,CHICAGO IL 60660,2014,41.9961048,-87.6585556,"(-87.6585556 ,41.9961048)"
103491,W CHICAGO AVE,CHICAGO IL,2014,41.8953638,-87.7253728,"(-87.7253728 ,41.8953638)"
103430,S ARCHER AVE,CHICAGO IL,2014,41.8276343,-87.682977,"(-87.682977 ,41.8276343)"
103492,W 51ST ST,CHICAGO IL 60609,2014,41.802073,-87.628469,"(-87.628469 ,41.802073)"
103494,S RACINE AVE,CHICAGO IL,2014,41.8792037,-87.6573953,"(-87.6573953 ,41.8792037)"
103495,W NORTH AVE,MELROSE PAR IL,2014,41.9085009,-87.8316737,"(-87.8316737 ,41.9085009)"
103496,S LANGLEY AVE Apt: 2N,CHICAGO IL 60637,2014,41.7809276,-87.6086569,"(-87.6086569 ,41.7809276)"
103498,E 91ST ST,CHICAGO IL 60617,2014,41.7301756,-87.5593969,"(-87.5593969 ,41.7301756)"
103504,N CICERO AVE,CHICAGO IL,2014,41.8946396,-87.7460308,"(-87.7460308 ,41.8946396)"
103505,S DAUPHIN AVE,CHICAGO IL,2014,41.7261864,-87.6033844,"(-87.6033844 ,41.7261864)"
103432,S MICHIGAN AVE,CHICAGO IL,2014,41.8297137,-87.6237715,"(-87.6237715 ,41.8297137)"
103506,S MICHIGAN AVE,CHICAGO IL,2014,41.8297137,-87.6237715,"(-87.6237715 ,41.8297137)"
103507,S MICHIGAN AVE,CHICAGO IL,2014,41.7001907,-87.6212384,"(-87.6212384 ,41.7001907)"
103434,W BELMONT AVE,CHICAGO IL,2014,41.9394499,-87.6888597,"(-87.6888597 ,41.9394499)"
103508,S ANTHONY AVE,CHICAGO IL,2014,41.7324171,-87.5626629,"(-87.5626629 ,41.7324171)"
103435,N HARLEM AVE,CHICAGO IL,2014,41.9521612,-87.8076314,"(-87.8076314 ,41.9521612)"
103509,W BELMONT AVE,CHICAGO IL,2013,41.9394499,-87.6888597,"(-87.6888597 ,41.9394499)"
103437,S ARTESIAN AVE,CHICAGO IL 60629,2014,41.7887194,-87.6853781,"(-87.6853781 ,41.7887194)"
103438,S EBERHART AVE,CHICAGO IL 60637,2014,41.7787862,-87.6134118,"(-87.6134118 ,41.7787862)"
103510,N LINCOLN AVE,CHICAGO IL,2014,41.9282459,-87.6526914,"(-87.6526914 ,41.9282459)"
103439,N LONG AVE,CHICAGO IL,2014,41.9559892,-87.7621647,"(-87.7621647 ,41.9559892)"
103511,N HAMILTON AVE,CHICAGO IL,2014,41.9227382,-87.681624,"(-87.681624 ,41.9227382)"
103512,N WESTERN AVE,CHICAGO IL,2014,41.9168169,-87.6875914,"(-87.6875914 ,41.9168169)"
103440,W GRANVILLE AVE,CHICAGO IL 60659,2014,41.9942011,-87.7012428,"(-87.7012428 ,41.9942011)"
103513,S COTTAGE GROVE AVE,CHICAGO IL,2014,41.8299651,-87.6105606,"(-87.6105606 ,41.8299651)"
103441,W BERWYN AVE Apt: 2N,CHICAGO IL 60625,2014,41.977912,-87.691182,"(-87.691182 ,41.977912)"
103514,W JACKSON BLVD,CHICAGO IL,2014,41.8774816,-87.7129367,"(-87.7129367 ,41.8774816)"
103442,S HALSTED ST,CHICAGO IL,2014,41.7510737,-87.6440397,"(-87.6440397 ,41.7510737)"
103515,S HOMAN AVE,CHICAGO IL,2014,41.868403,-87.7105943,"(-87.7105943 ,41.868403)"
103516,N ELSTON AVE,CHICAGO IL,2014,41.9118457,-87.6634303,"(-87.6634303 ,41.9118457)"
103444,S COTTAGE GROVE AVE,CHICAGO IL,2014,41.777061,-87.6060286,"(-87.6060286 ,41.777061)"
103519,S MICHIGAN AVE,CHICAGO IL 60653,2014,41.8297137,-87.6237715,"(-87.6237715 ,41.8297137)"
103445,W WRIGHTWOOD AVE,CHICAGO IL,2014,41.9289697,-87.7381818,"(-87.7381818 ,41.9289697)"
103520,S PARNELL AVE,CHICAGO IL 60628,2014,41.661779,-87.6356233,"(-87.6356233 ,41.661779)"
103446,W BELMONT AVE,CHICAGO IL,2014,41.9389036,-87.749007,"(-87.749007 ,41.9389036)"
103522,W 63RD ST,CHICAGO IL,2014,41.7796552,-87.6710776,"(-87.6710776 ,41.7796552)"
103447,N HAMLIN AVE,CHICAGO IL 60651,2014,41.9038602,-87.7217534,"(-87.7217534 ,41.9038602)"
103523,S CORNELL DR,CHICAGO IL 60649,2014,41.7782939,-87.5852246,"(-87.5852246 ,41.7782939)"
103524,S WOLCOTT AVE,CHICAGO IL 60620,2014,41.754779,-87.6714436,"(-87.6714436 ,41.754779)"
103567,S COTTAGE GROVE AVE,CHICAGO IL 60653,2014,41.8283857,-87.6091631,"(-87.6091631 ,41.8283857)"
103525,S LAKE SHORE DR SB,CHICAGO IL 60604,2014,41.8038062,-87.5818865,"(-87.5818865 ,41.8038062)"
103526,W FULTON MARKET,CHICAGO IL 60661,2014,41.8868888,-87.6472878,"(-87.6472878 ,41.8868888)"
103568,S MICHIGAN AVE,CHICAGO IL 60653,2014,41.8297137,-87.6237715,"(-87.6237715 ,41.8297137)"
103527,S CORNELL AVE,CHICAGO IL 60617,2014,41.7467003,-87.5844791,"(-87.5844791 ,41.7467003)"
103569,S COLFAX AVE,CHICAGO IL,2014,41.7430427,-87.5615045,"(-87.5615045 ,41.7430427)"
103528,E 53RD ST,CHICAGO IL 60615,2014,41.7999738,-87.5952843,"(-87.5952843 ,41.7999738)"
103570,W 13TH ST,CHICAGO IL 60623,2014,41.8647395,-87.7096276,"(-87.7096276 ,41.8647395)"
103529,W MADISON ST,CHICAGO IL 60644,2014,41.8805301,-87.76957,"(-87.76957 ,41.8805301)"
103530,S MAY ST,CHICAGO IL 60621,2014,41.7617414,-87.6531131,"(-87.6531131 ,41.7617414)"
103571,S WESTERN AVE,CHICAGO IL,2014,41.857469,-87.6861433,"(-87.6861433 ,41.857469)"
103533,W BELMONT AVE,CHICAGO IL 60618,2014,41.9394499,-87.6888597,"(-87.6888597 ,41.9394499)"
103573,S TORRENCE AVE,CHICAGO IL,2014,41.7066399,-87.5598219,"(-87.5598219 ,41.7066399)"
103534,S AVENUE G,CHICAGO IL 60617,2014,41.7167967,-87.531649,"(-87.531649 ,41.7167967)"
103574,W 18TH ST,CHICAGO IL,2014,41.8577821,-87.6804761,"(-87.6804761 ,41.8577821)"
103535,W JACKSON BLVD,CHICAGO IL 60607,2014,41.877973,-87.661432,"(-87.661432 ,41.877973)"
103536,S HALSTED ST,CHICAGO IL 60621,2014,41.772774,-87.64496,"(-87.64496 ,41.772774)"
103576,W LELAND AVE,CHICAGO IL 60625,2014,41.9668345,-87.6930246,"(-87.6930246 ,41.9668345)"
103537,N WINTHROP AVE,CHICAGO IL 60640,2014,41.9747611,-87.6581323,"(-87.6581323 ,41.9747611)"
103577,S RACINE AVE,CHICAGO IL 60620,2014,41.7471311,-87.6539482,"(-87.6539482 ,41.7471311)"
103539,S ASHLAND AVE,CHICAGO IL,2013,41.752527,-87.663872,"(-87.663872 ,41.752527)"
103578,N JERSEY AVE,CHICAGO IL,2014,41.9917812,-87.711739,"(-87.711739 ,41.9917812)"
103540,E 79TH ST,CHICAGO IL,2014,41.7518058,-87.5597066,"(-87.5597066 ,41.7518058)"
103579,E 111TH ST,CHICAGO IL,2014,41.6936152,-87.6013365,"(-87.6013365 ,41.6936152)"
103541,W ROOSEVELT RD,CHICAGO IL,2014,41.8668533,-87.6902033,"(-87.6902033 ,41.8668533)"
103542,W LAWRENCE AVE,CHICAGO IL,2014,41.9692415,-87.6569359,"(-87.6569359 ,41.9692415)"
103544,S LAKE SHORE DR SB,CHICAGO IL 60615,2014,41.8038062,-87.5818865,"(-87.5818865 ,41.8038062)"
103545,S MICHIGAN AVE,CHICAGO IL,2014,41.845882,-87.624066,"(-87.624066 ,41.845882)"
103546,S NARRAGANSETT AVE,CHICAGO IL,2014,41.794555,-87.7821267,"(-87.7821267 ,41.794555)"
103548,W GRAND AVE,CHICAGO IL,2014,41.9185278,-87.7645253,"(-87.7645253 ,41.9185278)"
103549,,CHICAGO IL,2014,41.8781136,-87.6297982,"(-87.6297982 ,41.8781136)"
103580,S HALSTED ST,CHICAGO IL,2014,41.6980781,-87.6429477,"(-87.6429477 ,41.6980781)"
103550,W LEXINGTON ST,CHICAGO IL,2014,41.8725715,-87.6801463,"(-87.6801463 ,41.8725715)"
103581,S PRINCETON AVE,CHICAGO IL 60616,2014,41.8386353,-87.6341106,"(-87.6341106 ,41.8386353)"
103551,S MICHIGAN AVE,CHICAGO IL,2014,41.8297137,-87.6237715,"(-87.6237715 ,41.8297137)"
103552,S DREXEL AVE,CHICAGO IL 60637,2014,41.777025,-87.603164,"(-87.603164 ,41.777025)"
103582,W 25TH ST,CHICAGO IL,2014,41.846599,-87.6973037,"(-87.6973037 ,41.846599)"
103553,S RACINE AVE,CHICAGO IL,2014,41.7548846,-87.6544879,"(-87.6544879 ,41.7548846)"
103554,W BELMONT AVE,CHICAGO IL,2014,41.9394499,-87.6888597,"(-87.6888597 ,41.9394499)"
103584,N PINE GROVE AVE,CHICAGO IL,2014,41.9544168,-87.6484222,"(-87.6484222 ,41.9544168)"
103555,E 31ST ST,CHICAGO IL,2014,41.8384941,-87.6123739,"(-87.6123739 ,41.8384941)"
103585,W 16TH ST,CHICAGO IL 60623,2014,41.8591541,-87.7099226,"(-87.7099226 ,41.8591541)"
103556,S WABASH AVE,CHICAGO IL 60637,2014,41.7913995,-87.6243727,"(-87.6243727 ,41.7913995)"
103586,S PRINCETON AVE,CHICAGO IL 60628,2014,41.6820382,-87.6302846,"(-87.6302846 ,41.6820382)"
103557,W 55TH ST,CHICAGO IL,2014,41.7938081,-87.6982668,"(-87.6982668 ,41.7938081)"
103588,S EBERHART AVE,CHICAGO IL 60628,2014,41.7021998,-87.6114403,"(-87.6114403 ,41.7021998)"
103559,S ASHLAND AVE,CHICAGO IL,2014,41.863592,-87.66671,"(-87.66671 ,41.863592)"
103560,S MARYLAND AVE,CHICAGO IL,2014,41.7041676,-87.6029676,"(-87.6029676 ,41.7041676)"
103589,S LAS VEGAS,LAS VEGAS NV 89109,2014,36.1061213,-115.1736212,"(-115.1736212 ,36.1061213)"
103562,W LAWRENCE AVE,CHICAGO IL,2014,41.9692211,-87.6593521,"(-87.6593521 ,41.9692211)"
103591,S KEDZIE AVE,CHICAGO IL 60655,2014,41.6920535,-87.7011619,"(-87.7011619 ,41.6920535)"
103563,E 95TH ST,CHICAGO IL 60628,2014,41.7225917,-87.595374,"(-87.595374 ,41.7225917)"
103592,W 63RD ST,CHICAGO IL 60636,2014,41.7797709,-87.661334,"(-87.661334 ,41.7797709)"
103564,N PULASKI RD,CHICAGO IL 60630,2014,41.966169,-87.728323,"(-87.728323 ,41.966169)"
103565,S WENTWORTH AVE,CHICAGO IL 60609,2014,41.8001641,-87.6310985,"(-87.6310985 ,41.8001641)"
103593,W WARREN BLVD,CHICAGO IL 60612,2014,41.882229,-87.698205,"(-87.698205 ,41.882229)"
103566,S STONY ISLAND AVE,CHICAGO IL 60628,2014,41.7373994,-87.5860762,"(-87.5860762 ,41.7373994)"
103594,W HARRISON ST,CHICAGO IL,2012,41.873988,-87.705456,"(-87.705456 ,41.873988)"
103595,S STATE ST,CHICAGO IL 60616,2014,41.8579115,-87.6275964,"(-87.6275964 ,41.8579115)"
103621,W CHICAGO AVE,CHICAGO IL 60624,2014,41.8955982,-87.7281933,"(-87.7281933 ,41.8955982)"
103596,W MADISON ST,CHICAGO IL 60644,2014,41.8806579,-87.7623289,"(-87.7623289 ,41.8806579)"
103622,W ROOSEVELT RD,CHICAGO IL,2012,41.8668533,-87.6902033,"(-87.6902033 ,41.8668533)"
103597,N CLARK ST,CHICAGO IL 60654,2014,41.8938726,-87.6315191,"(-87.6315191 ,41.8938726)"
103624,S ELIZABETH ST,CHICAGO IL 60643,2014,41.7058199,-87.6542918,"(-87.6542918 ,41.7058199)"
103598,N TRUMBULL AVE,CHICAGO IL,2014,41.8970141,-87.7129939,"(-87.7129939 ,41.8970141)"
103625,E OAKWOOD BLVD Apt: 1,CHICAGO IL,2014,41.8228914,-87.6124509,"(-87.6124509 ,41.8228914)"
103599,E 90TH ST,CHICAGO IL,2014,41.7312415,-87.6123704,"(-87.6123704 ,41.7312415)"
103628,E 79TH ST,CHICAGO IL 60617,2014,41.7518058,-87.5597066,"(-87.5597066 ,41.7518058)"
103600,N FRANKLIN ST,CHICAGO IL 60654,2014,41.8938875,-87.6361728,"(-87.6361728 ,41.8938875)"
103629,W MADISON ST,CHICAGO IL 60612,2014,41.8810248,-87.7007137,"(-87.7007137 ,41.8810248)"
103601,W 127TH ST,CALUMET PAR IL,2014,41.6630744,-87.6656179,"(-87.6656179 ,41.6630744)"
103630,S PRAIRIE AVE,CHICAGO IL 60653,2013,41.8295643,-87.6208169,"(-87.6208169 ,41.8295643)"
103602,S WHIPPLE ST,CHICAGO IL,2013,41.8485891,-87.7017695,"(-87.7017695 ,41.8485891)"
103631,S UNIVERSITY AVE,CHICAGO IL 60637,2014,41.7901745,-87.5982776,"(-87.5982776 ,41.7901745)"
103604,W MADISON ST,CHICAGO IL 60612,2014,41.88133,-87.698187,"(-87.698187 ,41.88133)"
103633,S CANAL ST,CHICAGO IL,2014,41.8590391,-87.6393905,"(-87.6393905 ,41.8590391)"
103605,S RIDGELAND AVE,CHICAGO IL 60617,2014,41.7486787,-87.5816506,"(-87.5816506 ,41.7486787)"
103634,N LARAMIE AVE,CHICAGO IL 60644,2014,41.8838909,-87.7554786,"(-87.7554786 ,41.8838909)"
103635,S MUSKEGON AVE,CHICAGO IL 60617,2014,41.741297,-87.5553985,"(-87.5553985 ,41.741297)"
103607,S STONY ISLAND AVE,CHICAGO IL,2014,41.7352988,-87.585999,"(-87.585999 ,41.7352988)"
103636,W 59TH ST,CHICAGO IL,2014,41.7850231,-87.7389322,"(-87.7389322 ,41.7850231)"
103608,S DREXEL AVE,CHICAGO IL 60619,2014,41.7424707,-87.6028462,"(-87.6028462 ,41.7424707)"
103637,S KENNETH AVE,CHICAGO IL,2014,41.7349462,-87.732729,"(-87.732729 ,41.7349462)"
103609,S COTTAGE GROVE AVE,CHICAGO IL,2014,41.7497236,-87.6055507,"(-87.6055507 ,41.7497236)"
103639,S MORGAN ST,CHICAGO IL,2014,41.6817567,-87.6475223,"(-87.6475223 ,41.6817567)"
103641,N LAVERGNE AVE,CHICAGO IL,2012,41.898415,-87.751122,"(-87.751122 ,41.898415)"
103611,W MONTEREY AVE,CHICAGO IL 60628,2014,41.6919195,-87.6704814,"(-87.6704814 ,41.6919195)"
103642,N CALIFORNIA AVE,CHICAGO IL 60647,2014,41.9212751,-87.697796,"(-87.697796 ,41.9212751)"
103643,S CICERO AVE,CHICAGO IL 60629,2014,41.7566514,-87.7432279,"(-87.7432279 ,41.7566514)"
103644,S STATE ST,CHICAGO IL 60605,2014,41.8759402,-87.6284784,"(-87.6284784 ,41.8759402)"
103645,S STATE ST,CHICAGO IL 60616,2014,41.8579115,-87.6275964,"(-87.6275964 ,41.8579115)"
103646,W HARRISON ST,CHICAGO IL 60612,2014,41.873988,-87.705456,"(-87.705456 ,41.873988)"
103647,N LARRABEE ST,CHICAGO IL 60610,2014,41.902968,-87.643565,"(-87.643565 ,41.902968)"
103612,W 79TH ST,CHICAGO IL 60620,2014,41.7507452,-87.6507526,"(-87.6507526 ,41.7507452)"
103649,S COTTAGE GROVE AVE,CHICAGO IL,2014,41.7663719,-87.605876,"(-87.605876 ,41.7663719)"
103650,S PULASKI RD,CHICAGO IL 60623,2014,41.8591476,-87.7251591,"(-87.7251591 ,41.8591476)"
103613,N DAMEN AVE,CHICAGO IL,2014,41.9047887,-87.6774601,"(-87.6774601 ,41.9047887)"
103652,E OHIO ST,CHICAGO IL,2014,41.8930775,-87.6185375,"(-87.6185375 ,41.8930775)"
103614,S LOOMIS BLVD,CHICAGO IL,2014,41.7489073,-87.6587873,"(-87.6587873 ,41.7489073)"
103653,W 111TH ST,CHICAGO IL,2014,41.692065,-87.6903828,"(-87.6903828 ,41.692065)"
